id;name;geoid;geoname;value;datetime
634;Precio Banda de regulación secundaria;;;28.59;2017-02-02T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;53.77;2017-02-03T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;54.85;2017-02-03T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;32.3;2017-02-03T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;33.06;2017-02-03T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;33.09;2017-02-03T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;57.7;2017-02-03T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;54.77;2017-02-03T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;39.77;2017-02-03T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;18.76;2017-02-03T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.05;2017-02-03T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.03;2017-02-03T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.56;2017-02-03T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;17.25;2017-02-03T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;17.39;2017-02-03T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;22.48;2017-02-03T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;23.78;2017-02-03T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;21.23;2017-02-03T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;17.7;2017-02-03T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.9;2017-02-03T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.8;2017-02-03T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.8;2017-02-03T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;21.64;2017-02-03T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;26.8;2017-02-03T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;54.77;2017-02-03T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;65;2017-02-04T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;65;2017-02-04T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;42;2017-02-04T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;32.47;2017-02-04T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;40;2017-02-04T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;40;2017-02-04T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;44.2;2017-02-04T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;60;2017-02-04T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;60;2017-02-04T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;41.73;2017-02-04T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;37.25;2017-02-04T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.19;2017-02-04T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.33;2017-02-04T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;22.07;2017-02-04T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;25.15;2017-02-04T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;45;2017-02-04T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;45;2017-02-04T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;45;2017-02-04T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;34.21;2017-02-04T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.11;2017-02-04T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.89;2017-02-04T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.53;2017-02-04T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;42;2017-02-04T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;45;2017-02-04T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;47.61;2017-02-05T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;56.01;2017-02-05T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;66.4;2017-02-05T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;38.9;2017-02-05T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;41.36;2017-02-05T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;40.5;2017-02-05T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;41.36;2017-02-05T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;67.86;2017-02-05T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;73.36;2017-02-05T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;79.6;2017-02-05T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;54;2017-02-05T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;36.01;2017-02-05T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;36;2017-02-05T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;38.5;2017-02-05T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;50;2017-02-05T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;50;2017-02-05T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;34.66;2017-02-05T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;29.48;2017-02-05T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.91;2017-02-05T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.81;2017-02-05T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.43;2017-02-05T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.5;2017-02-05T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;18.31;2017-02-05T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.4;2017-02-05T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;51.59;2017-02-06T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;60;2017-02-06T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;60.66;2017-02-06T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;29.93;2017-02-06T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;30.19;2017-02-06T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;61.1;2017-02-06T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;65;2017-02-06T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;26.34;2017-02-06T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;15.33;2017-02-06T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.97;2017-02-06T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.6;2017-02-06T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;15.32;2017-02-06T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;18.98;2017-02-06T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.85;2017-02-06T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.13;2017-02-06T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.6;2017-02-06T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.82;2017-02-06T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.13;2017-02-06T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.69;2017-02-06T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.9;2017-02-06T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.92;2017-02-06T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.25;2017-02-06T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;15.95;2017-02-06T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;40.19;2017-02-06T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;24.87;2017-02-07T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;32.08;2017-02-07T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;22.49;2017-02-07T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;23.12;2017-02-07T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;23.23;2017-02-07T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;25.12;2017-02-07T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;24.32;2017-02-07T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;12;2017-02-07T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;6.47;2017-02-07T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;7.09;2017-02-07T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;8;2017-02-07T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.86;2017-02-07T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.74;2017-02-07T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;12;2017-02-07T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.6;2017-02-07T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;9;2017-02-07T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;9;2017-02-07T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.49;2017-02-07T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.34;2017-02-07T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.1;2017-02-07T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;9;2017-02-07T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.26;2017-02-07T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.26;2017-02-07T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;21.6;2017-02-07T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;23.54;2017-02-08T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;25.98;2017-02-08T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;22.96;2017-02-08T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.99;2017-02-08T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.35;2017-02-08T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.47;2017-02-08T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.46;2017-02-08T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.7;2017-02-08T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.26;2017-02-08T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.84;2017-02-08T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.33;2017-02-08T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.5;2017-02-08T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.5;2017-02-08T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.7;2017-02-08T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.89;2017-02-08T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.3;2017-02-08T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.08;2017-02-08T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;8;2017-02-08T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.49;2017-02-08T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.5;2017-02-08T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;6.9;2017-02-08T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.92;2017-02-08T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.9;2017-02-08T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.42;2017-02-08T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;15.99;2017-02-09T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;18.64;2017-02-09T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.1;2017-02-09T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;7.98;2017-02-09T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;6;2017-02-09T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.17;2017-02-09T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;13;2017-02-09T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.82;2017-02-09T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;8;2017-02-09T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;7;2017-02-09T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;5.52;2017-02-09T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;5;2017-02-09T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;5.59;2017-02-09T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;7.38;2017-02-09T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.52;2017-02-09T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.7;2017-02-09T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;5.8;2017-02-09T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;5;2017-02-09T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;5;2017-02-09T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.5;2017-02-09T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;5;2017-02-09T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.4;2017-02-09T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.75;2017-02-09T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.51;2017-02-09T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;17.79;2017-02-10T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.52;2017-02-10T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.8;2017-02-10T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.12;2017-02-10T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.9;2017-02-10T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;10;2017-02-10T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.48;2017-02-10T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.31;2017-02-10T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.64;2017-02-10T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;14.92;2017-02-10T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;8;2017-02-10T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;5;2017-02-10T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;4.69;2017-02-10T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;5.2;2017-02-10T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;6.6;2017-02-10T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;6.55;2017-02-10T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;3.99;2017-02-10T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;3.5;2017-02-10T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;8;2017-02-10T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.2;2017-02-10T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;8;2017-02-10T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.05;2017-02-10T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.14;2017-02-10T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.38;2017-02-10T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.66;2017-02-11T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;24.56;2017-02-11T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.5;2017-02-11T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;26.63;2017-02-11T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;17.27;2017-02-11T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.86;2017-02-11T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.47;2017-02-11T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;25.94;2017-02-11T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;15.21;2017-02-11T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.58;2017-02-11T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.2;2017-02-11T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.32;2017-02-11T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;10;2017-02-11T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.97;2017-02-11T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.48;2017-02-11T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;13.64;2017-02-11T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.85;2017-02-11T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;10.82;2017-02-11T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;10;2017-02-11T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.14;2017-02-11T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.8;2017-02-11T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.64;2017-02-11T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.67;2017-02-11T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;15.65;2017-02-11T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;23.21;2017-02-12T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;34.81;2017-02-12T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;35.49;2017-02-12T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;37.72;2017-02-12T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.8;2017-02-12T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;35.25;2017-02-12T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.89;2017-02-12T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.8;2017-02-12T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;20.29;2017-02-12T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;36.05;2017-02-12T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;33.35;2017-02-12T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;29.53;2017-02-12T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;15.39;2017-02-12T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;17.11;2017-02-12T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.52;2017-02-12T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;46.27;2017-02-12T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;49.39;2017-02-12T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;21.68;2017-02-12T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;33.38;2017-02-12T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.98;2017-02-12T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;19.98;2017-02-12T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;15;2017-02-12T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;32.95;2017-02-12T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;37.38;2017-02-12T23:00:00+01:00
634;Precio Banda de regulación secundaria;;;39;2017-02-13T00:00:00+01:00
634;Precio Banda de regulación secundaria;;;39.59;2017-02-13T01:00:00+01:00
634;Precio Banda de regulación secundaria;;;24.15;2017-02-13T02:00:00+01:00
634;Precio Banda de regulación secundaria;;;22.01;2017-02-13T03:00:00+01:00
634;Precio Banda de regulación secundaria;;;21.65;2017-02-13T04:00:00+01:00
634;Precio Banda de regulación secundaria;;;21.59;2017-02-13T05:00:00+01:00
634;Precio Banda de regulación secundaria;;;16.73;2017-02-13T06:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.89;2017-02-13T07:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.2;2017-02-13T08:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.1;2017-02-13T09:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.44;2017-02-13T10:00:00+01:00
634;Precio Banda de regulación secundaria;;;9.18;2017-02-13T11:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.58;2017-02-13T12:00:00+01:00
634;Precio Banda de regulación secundaria;;;8;2017-02-13T13:00:00+01:00
634;Precio Banda de regulación secundaria;;;12.65;2017-02-13T14:00:00+01:00
634;Precio Banda de regulación secundaria;;;11;2017-02-13T15:00:00+01:00
634;Precio Banda de regulación secundaria;;;7.39;2017-02-13T16:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.54;2017-02-13T17:00:00+01:00
634;Precio Banda de regulación secundaria;;;8.41;2017-02-13T18:00:00+01:00
634;Precio Banda de regulación secundaria;;;10;2017-02-13T19:00:00+01:00
634;Precio Banda de regulación secundaria;;;10;2017-02-13T20:00:00+01:00
634;Precio Banda de regulación secundaria;;;10;2017-02-13T21:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.68;2017-02-13T22:00:00+01:00
634;Precio Banda de regulación secundaria;;;11.58;2017-02-13T23:00:00+01:00
